images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/003960.jpg', 'path': 'full/c2a46acd7ba94cd245318b4d6cf8d9b278cc5336.jpg', 'checksum': '4bb3986d1d4b84d1562157f474c5d35b'}]",Trust Power Master 420W PSU Low Noise Big Fan PW-5250,/productinfo/3960/trust-power-master-420w-psu-low-noise-big-fan-pw-5250,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/003960.jpg,420 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/006695.jpg', 'path': 'full/ca2d24652ac4d46dcfc6396fbda3fb467bfc291c.jpg', 'checksum': '0c126d4d017fe2fe8b043e1dbf9078d6'}]",Trust Power Master 570W Pro PSU Dual Fan PW-5500,/productinfo/6695/trust-power-master-570w-pro-psu-dual-fan-pw-5500,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/006695.jpg,570 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/003959.jpg', 'path': 'full/018facbff4c614b97ab87c7cbe5d8f3a751a7d2a.jpg', 'checksum': '4c7a80abf36d69babb93daf75483d29c'}]",Trust Power Master Low Noise 370W PW-5150,/productinfo/3959/trust-power-master-low-noise-370w-pw-5150,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/003959.jpg,370 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/138611.jpg', 'path': 'full/cf01d07e8fb77404cbc43bf96b2c0db2e5b516db.jpg', 'checksum': 'a8723fc92fb5159ba9cb8fe93a22e5c4'}]",XFX XXX Black Edition 750W,/productinfo/138611/xfx-xxx-black-edition-750w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/138611.jpg,"750 W, 88 %, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/101873.jpg', 'path': 'full/2149cddc31d4845986a13078228f6227b191fb05.jpg', 'checksum': '2e89dc944215b592c6b25af08c68e2fc'}]",Xilence CS 1000W,/productinfo/101873/xilence-cs-1000w,Hardware.info,"€ 143,35",http://content.hwigroup.net/images/products/micro_thumbs/101873.jpg,"1000 W, 81 %, 80 Plus Bronze, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/011882.jpg', 'path': 'full/c493ba6edac7dce3a90b8cc89497e5e126820cc5.jpg', 'checksum': '9b4d58e6ae86086c137809a8c0f3626f'}]",Xilence RedWing Gaming Edition 800W,/productinfo/11882/xilence-redwing-gaming-edition-800w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/011882.jpg,800 W
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000424.png', 'path': 'full/e7d460790c8c67d43d4b3f674cfcc15701452a82.jpg', 'checksum': '08483de0d50104efc0fe8393a5a3cbc8'}]",Xilence SQ Series 450W,/productinfo/240676/xilence-sq-series-450w,Hardware.info,"€ 97,02",http://content.hwigroup.net/images/brands/micro_thumbs/000424.png,"450 W, 90 %, 80 Plus Platinum, 37 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/156149.jpg', 'path': 'full/1bec9e3569fb55ac6c257d65324b3d4e4ad5a326.jpg', 'checksum': '228b72cc99e40731867cf297bdce610c'}]",Zalman ZM500-GT 500W,/productinfo/156149/zalman-zm500-gt-500w,Hardware.info,"€ 46,89",http://content.hwigroup.net/images/products/micro_thumbs/156149.jpg,"500 W, 87 %, 80 Plus, 36 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063261.jpg', 'path': 'full/a51f354dee39a6eb79010b30fdd8307013c83c9e.jpg', 'checksum': 'e766b37459fe4549137d39ab6a21112e'}]",Zalman ZM770-XT 770W,/productinfo/63261/zalman-zm770-xt-770w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063261.jpg,"770 W, 88 %, 80 Plus Bronze, Modulair, 80 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/050172.jpg', 'path': 'full/cbf0b908a495390ed00274dc9d5c514255b0693a.jpg', 'checksum': '0a72f39025808eac9f9b41de03e5f8f6'}]",AOpen AO300-12PNF 300W,/productinfo/50172/aopen-ao300-12pnf-300w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/050172.jpg,"300 W, 70 %"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/019558.jpg', 'path': 'full/b1761c3154b6aa02da0d92bfc08dd7fdde29232a.jpg', 'checksum': 'abd067f6ee0f739d1f4fa08ea01ddde9'}]",AOpen FSP200-60SAV 200W,/productinfo/19558/aopen-fsp200-60sav-200w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/019558.jpg,200 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/081622.jpg', 'path': 'full/973cf5e2e56b28c43a3a4b05c7a02324d465f655.jpg', 'checksum': '8054189b481efbf7688a5d46c78397ae'}]",AOpen Prima Plus 500W,/productinfo/81622/aopen-prima-plus-500w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/081622.jpg,"500 W, 80 %, 80 Plus, 36 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001352.jpg', 'path': 'full/b5bb313ea568a36319c4d6895e1f63286beacf01.jpg', 'checksum': '10e1cf8b27de94362ef6d80349eb14a1'}]",AOpen Prima Power 400W,/productinfo/1352/aopen-prima-power-400w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001352.jpg,400 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000841.jpg', 'path': 'full/e54121e18f790d206e3c8f7beff4b7f2ee96cc91.jpg', 'checksum': '439d96ef9c416516667e3b9d743ed7c5'}]",AOpen Xpower 300W,/productinfo/841/aopen-xpower-300w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000841.jpg,300 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000840.jpg', 'path': 'full/677df8a1e6daec9d80c1c11a8569370e8fc4b3fb.jpg', 'checksum': '7f9e12a39724c552f9b39cdc35afe2d3'}]",AOpen Xpower 350W,/productinfo/840/aopen-xpower-350w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000840.jpg,350 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000839.jpg', 'path': 'full/3e8b1b43a29eddbabb78cc210281e7c550aa7daa.jpg', 'checksum': '58d3da05cb22ebb9fbfc8729517cf7a5'}]",AOpen Xpower 400W,/productinfo/839/aopen-xpower-400w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000839.jpg,400 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/017977.jpg', 'path': 'full/b349011254c6ab79792852bdbbb891a3ba749042.jpg', 'checksum': 'b4ff0e322eaedce3b838862b1c9925e1'}]",AOpen Z350-08FC 350W,/productinfo/17977/aopen-z350-08fc-350w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/017977.jpg,"350 W, 70 %"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063194.jpg', 'path': 'full/8762fd056b4d5f2263c963e6a35bdf246e63caa6.jpg', 'checksum': '8a1717dbf4ea61044f7c0b64c3f0aefb'}]",ASUS U-65GA 650W,/productinfo/63194/asus-u-65ga-650w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063194.jpg,"650 W, 48 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063723.jpg', 'path': 'full/b692ee1e464effc4a8f73ecfbba590539cfd503b.jpg', 'checksum': '8c3ed1794666c09dcbeeb0f93809f31a'}]",ASUS U-75HA 750W,/productinfo/63723/asus-u-75ha-750w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063723.jpg,"750 W, 80 Plus"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129567.jpg', 'path': 'full/a367daf9eb2717034934073044ffa381493fd016.jpg', 'checksum': '814c5704f79c8a8f3ce2336f025156a1'}]",Adata HM Series 550W,/productinfo/129567/adata-hm-series-550w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/129567.jpg,"550 W, 82 %, 80 Plus Bronze, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/174577.jpg', 'path': 'full/081ca9e2d2876d10e3b256c057847c141ab5266b.jpg', 'checksum': 'cfc50e7a06d0e919478f2a4643e8479c'}]",Aerocool GT-700S 700W,/productinfo/174577/aerocool-gt-700s-700w,Hardware.info,"€ 87,12",http://content.hwigroup.net/images/products/micro_thumbs/174577.jpg,"700 W, 81 %, 80 Plus Bronze, Modulair, 55.833 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/092918.jpg', 'path': 'full/bc1a5897304d8dadb68cfc4073cb3c08ed692ab8.jpg', 'checksum': 'a136072a7d361c57600c67da21b6aef7'}]",Aerocool V12XT-800 800W,/productinfo/92918/aerocool-v12xt-800-800w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/092918.jpg,"800 W, 85 %, Modulair, 65 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/065862.jpg', 'path': 'full/4915f520f43a6a3d9fd9ee0068d3ca8c3a377051.jpg', 'checksum': '65ac8f852eda15c1237c94b14582b55f'}]",Amacrox Calmer 2 Fanless 400W,/productinfo/65862/amacrox-calmer-2-fanless-400w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/065862.jpg,400 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/102036.jpg', 'path': 'full/2b818e7ae942559423c9c5a1292ab753ff72b606.jpg', 'checksum': '46399ae7b462eed58ddb95f0bc012aac'}]",Amacrox Freestyle 650W,/productinfo/102036/amacrox-freestyle-650w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/102036.jpg,"650 W, 82 %, 80 Plus Bronze, Modulair, 52 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/023415.jpg', 'path': 'full/569ea08c2eb5fe8967cb2d88105153fbeae4eed4.jpg', 'checksum': '6f01d50eba2b0aaf9cbed4bb3c41f18b'}]",Amacrox Warrior 350W,/productinfo/23415/amacrox-warrior-350w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/023415.jpg,350 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/147840.jpg', 'path': 'full/15056917fc5c09523ebe72300f77f0a8266dbb6a.jpg', 'checksum': '5402378384a765ad1c3e9f4d06d4a12c'}]",Antec EarthWatts Platinum 450W,/productinfo/147840/antec-earthwatts-platinum-450w,Hardware.info,"€ 104,43",http://content.hwigroup.net/images/products/micro_thumbs/147840.jpg,"450 W, 93 %, 80 Plus Platinum, 34 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/135078.jpg', 'path': 'full/a005257c8e3ebfa54606a15fa5805036d619241e.jpg', 'checksum': 'f17de40e7f77471ee1e9d656b8dbb2d2'}]",Antec EarthWatts Platinum 650W,/productinfo/135078/antec-earthwatts-platinum-650w,Hardware.info,"€ 107,20",http://content.hwigroup.net/images/products/micro_thumbs/135078.jpg,"650 W, 93 %, 80 Plus Platinum, 48 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/108252.jpg', 'path': 'full/c937a1a45e9b648e9b83f07db820688cff94c9dc.jpg', 'checksum': '022c011117046ef1de64c254c5679676'}]",Antec HCP-1200 High Current Pro 1200W,/productinfo/108252/antec-hcp-1200-high-current-pro-1200w,Hardware.info,"€ 306,37",http://content.hwigroup.net/images/products/micro_thumbs/108252.jpg,"1200 W, 90 %, 80 Plus Gold, Modulair, 99 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/110098.jpg', 'path': 'full/a6b1ffec81d70d23202169e3f4c1f6a65c46456e.jpg', 'checksum': 'c77cace798f6b629acc0e6efaba35e71'}]",Antec HCP-750 High Current Pro 750W,/productinfo/110098/antec-hcp-750-high-current-pro-750w,Hardware.info,"€ 228,43",http://content.hwigroup.net/images/products/micro_thumbs/110098.jpg,"750 W, 92 %, 80 Plus Gold, Modulair, 62 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/130931.jpg', 'path': 'full/358c9a9a991a50f514d1ed75166dbdc24115a394.jpg', 'checksum': '8eee0093ed6c75709fff5114eb87fc46'}]",Antec HCP-850 High Current Pro Platinum 850W,/productinfo/130931/antec-hcp-850-high-current-pro-platinum-850w,Hardware.info,"€ 211,95",http://content.hwigroup.net/images/products/micro_thumbs/130931.jpg,"850 W, 94 %, 80 Plus Platinum, Modulair, 70.8 A"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000112.png', 'path': 'full/493cb36f807cbdd103b9cbddc3b7914bb6ffbbc4.jpg', 'checksum': '79370699a3b4e9f3b9f66ed3a26426c8'}]",Antec Neo Eco 450C 450W,/productinfo/187784/antec-neo-eco-450c-450w,Hardware.info,"€ 58,22",http://content.hwigroup.net/images/brands/micro_thumbs/000112.png,"450 W, 81 %, 80 Plus Bronze, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001344.jpg', 'path': 'full/f9a15191c5963ad98d583466a5cd9f73d6bcffbb.jpg', 'checksum': '2de5455008e9bf140c69a6f7c2242969'}]",Antec Phantom 500W,/productinfo/1344/antec-phantom-500w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001344.jpg,500 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/043188.jpg', 'path': 'full/3d7332471cad3b46259b52467b7e207d3e512619.jpg', 'checksum': '429620f14900af0666d76f9cd0eee1c9'}]",Antec Signature 850W,/productinfo/43188/antec-signature-850w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/043188.jpg,"850 W, 82 %, 80 Plus Bronze, Modulair, 94 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/061414.jpg', 'path': 'full/b9f48cb4ddc7871bd173f35f24367669bfc0b5c8.jpg', 'checksum': '81ab7309e493d457c9f3ea302e40636c'}]",Antec TruePower 750W Blue,/productinfo/61414/antec-truepower-750w-blue,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/061414.jpg,"750 W, 82 %, 80 Plus Bronze, Modulair, 62 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/071530.jpg', 'path': 'full/0589a55354630000c678d95cca6d1ba921f3d54d.jpg', 'checksum': 'd339ff81ae41a7707f21748a2eb1c1e9'}]",Antec TruePower Quattro 1200W,/productinfo/71530/antec-truepower-quattro-1200w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/071530.jpg,"1200 W, 85 %, 80 Plus Silver, Modulair, 100 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063191.jpg', 'path': 'full/4ede87dde326473c0e813e37aae3de2629580f88.jpg', 'checksum': '814e2db6245eb69b97d1be2085e4485f'}]",Antec TruePower Trio 650W,/productinfo/63191/antec-truepower-trio-650w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063191.jpg,"650 W, 85 %, 57 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/200528.jpg', 'path': 'full/a38fb1504fd6edf473f1b4be1f9866f9c16b2c82.jpg', 'checksum': '7e1daa49744569855f0534c365dec2c6'}]",Antec VP500PC,/productinfo/200528/antec-vp500pc,Hardware.info,"€ 47,41",http://content.hwigroup.net/images/products/micro_thumbs/200528.jpg,"500 W, 34 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/155696.jpg', 'path': 'full/b5fca04a05166d8cfb12fdd1d41dd6276b1bbaf4.jpg', 'checksum': '8ba01b6f7ea8fbf50236a2e75750c2d9'}]",Be quiet! Dark Power Pro 10 1200W,/productinfo/155696/be-quiet!-dark-power-pro-10-1200w,Hardware.info,"€ 279,53",http://content.hwigroup.net/images/products/micro_thumbs/155696.jpg,"1200 W, 94 %, 80 Plus Gold, Modulair, 99 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086202.jpg', 'path': 'full/e672ab305d59794afee18f17741b6565b0d7361c.jpg', 'checksum': 'a99cc10649071e6d61e7f69f94724831'}]",Be quiet! Dark Power Pro 1200W,/productinfo/86202/be-quiet!-dark-power-pro-1200w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/086202.jpg,"1200 W, 88 %, Modulair, 85 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/018832.jpg', 'path': 'full/37883c32bed0f638fb45dbf047b8dd0ee88ac877.jpg', 'checksum': '8cf6d368251e63724c4651ca335b66de'}]",Be quiet! Dark Power Pro P8 750W,/productinfo/18832/be-quiet!-dark-power-pro-p8-750w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/018832.jpg,"750 W, 85 %, 80 Plus Silver, Modulair, 60 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/107784.jpg', 'path': 'full/2632f41d0514558d2fd6c5057d52a602b32b444e.jpg', 'checksum': '297d771ff00af488fb7c5e5be1b98bc4'}]",Be quiet! Dark Power Pro P9 750W,/productinfo/107784/be-quiet!-dark-power-pro-p9-750w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/107784.jpg,"750 W, 90 %, 80 Plus Gold, Modulair, 61 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/197117.jpg', 'path': 'full/df058ffc9c061eb43d592ef6f0ebf6b66d5a2e98.jpg', 'checksum': '91884b620f543d26ced2dfdaba5c7b8b'}]",Be quiet! Power Zone 1000W,/productinfo/197117/be-quiet!-power-zone-1000w,Hardware.info,"€ 158,05",http://content.hwigroup.net/images/products/micro_thumbs/197117.jpg,"1000 W, 88 %, 80 Plus Bronze, Modulair, 83 A"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/197116.jpg', 'path': 'full/a38dee4d46afb9f964706f16e15492f87ae4b227.jpg', 'checksum': '92c786a905e7ea32686d01a836051073'}]",Be quiet! Power Zone 850W,/productinfo/197116/be-quiet!-power-zone-850w,Hardware.info,"€ 135,47",http://content.hwigroup.net/images/products/micro_thumbs/197116.jpg,"850 W, 81 %, 80 Plus Bronze, Modulair, 70 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/077350.jpg', 'path': 'full/2737941ccb3b12711b214a47ec225c1544d1bca1.jpg', 'checksum': 'c0511c51d4aaf907556ac3702de5d007'}]",Be quiet! Pure Power L7 350W,/productinfo/77350/be-quiet!-pure-power-l7-350w,Hardware.info,"€ 55,99",http://content.hwigroup.net/images/products/micro_thumbs/077350.jpg,"350 W, 81 %, 80 Plus, 25 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129876.jpg', 'path': 'full/e85e34762a61414d897a3da21af0558562e6364b.jpg', 'checksum': 'c275ec39bb6bc9696559aa8e2ff489be'}]",Be quiet! Pure Power L7 730W,/productinfo/129876/be-quiet!-pure-power-l7-730w,Hardware.info,"€ 82,54",http://content.hwigroup.net/images/products/micro_thumbs/129876.jpg,"730 W, 81 %, 80 Plus Bronze, 55 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/188789.jpg', 'path': 'full/0875e56fac4493e692b6831dbcdd14091e589b8b.jpg', 'checksum': '330691e88fe680da0ff111892f023742'}]",Be quiet! Pure Power L8 500W,/productinfo/188789/be-quiet!-pure-power-l8-500w,Hardware.info,"€ 62,59",http://content.hwigroup.net/images/products/micro_thumbs/188789.jpg,"500 W, 88 %, 80 Plus Bronze, 38 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/188788.jpg', 'path': 'full/f5957a35d9f73b5f25949794b4341b2147a97b4b.jpg', 'checksum': '3e6ebd8c0906b9ca952cb1e088137ed6'}]",Be quiet! Pure Power L8 600W,/productinfo/188788/be-quiet!-pure-power-l8-600w,Hardware.info,"€ 74,20",http://content.hwigroup.net/images/products/micro_thumbs/188788.jpg,"600 W, 88 %, 80 Plus Bronze, 45 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063196.jpg', 'path': 'full/0d09b04624c27fe0b0a2d5cc817e39e627d9cf0a.jpg', 'checksum': 'b5b5e0992868388912030e7e92eeefa2'}]",Be quiet! Straight Power E6 500W,/productinfo/63196/be-quiet!-straight-power-e6-500w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063196.jpg,"500 W, 87 %, 43 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/083819.jpg', 'path': 'full/c392037600b1d7ae5a6ee7e3b4346d112dfc4063.jpg', 'checksum': '736f135230178a1aadb3bd2aa5fca868'}]",Be quiet! Straight Power E7 600W,/productinfo/83819/be-quiet!-straight-power-e7-600w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/083819.jpg,"600 W, 81 %, 80 Plus Bronze, 45 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/109055.jpg', 'path': 'full/bee1d511ccae753d7fd1d0e026d6b7a97cc06a10.jpg', 'checksum': '840b2891b066441ee1c139998c9c9584'}]",Be quiet! Straight Power E8 500W,/productinfo/109055/be-quiet!-straight-power-e8-500w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/109055.jpg,"500 W, 91 %, 80 Plus Silver, 36 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/081247.jpg', 'path': 'full/df21c41029f2522576f5126b64dadad3e276039b.jpg', 'checksum': '6fbb7805daed3013d17c49b61cd62568'}]",Be quiet! TFX Power 300W,/productinfo/81247/be-quiet!-tfx-power-300w,Hardware.info,"€ 69,00",http://content.hwigroup.net/images/products/micro_thumbs/081247.jpg,"300 W, 82 %, 80 Plus, 30 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/085491.jpg', 'path': 'full/409c4fea2389479bef180844c0b949568433ce0e.jpg', 'checksum': '4c1c02d804eeeb303c6a81073847b007'}]",Chieftec A-80 Power Supply 400W,/productinfo/85491/chieftec-a-80-power-supply-400w,Hardware.info,"€ 44,26",http://content.hwigroup.net/images/products/micro_thumbs/085491.jpg,"400 W, 80 %, 25 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/130937.jpg', 'path': 'full/fa381223f18dc0716048651f5e557b31b1565658.jpg', 'checksum': '7afbe1178363a40e57342642d7820ade'}]",Chieftec GPA-450S 450W,/productinfo/130937/chieftec-gpa-450s-450w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/130937.jpg,450 W
